_id,question_dictionary,course_title,course_code,difficulty,type,question_point
6069105981980b97a76a8959,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,17.566255853901925
6069105981980b97a76a895a,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.538618935582429
6069105981980b97a76a895b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.8430912290238
6069105981980b97a76a895c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.80507732655193
6069105981980b97a76a895d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.45716247047373
6069105981980b97a76a895e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.5997505330683
6069105981980b97a76a895f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.067602490468673
6069105981980b97a76a8960,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,26.000330293457104
6069105981980b97a76a8961,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,32.568236177138175
6069105981980b97a76a8962,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.476209000510973
6069105981980b97a76a8963,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.302974081809808
6069105981980b97a76a8964,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.455777736103755
6069105981980b97a76a8965,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.74435821725142
6069105981980b97a76a8966,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,36.551706614057736
6069105981980b97a76a8967,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.78256574806147
6069105981980b97a76a8968,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.92862181932614
6069105981980b97a76a8969,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.584133125039244
6069105981980b97a76a896a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,31.38243814743126
6069105981980b97a76a896b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.83640954206925
6069105981980b97a76a896c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.17503483712641
6069105981980b97a76a896d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.03954721068098
6069105981980b97a76a896e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.964152493503242
6069105981980b97a76a896f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.017126937505694
6069105981980b97a76a8970,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,22.0053218167795
6069105981980b97a76a8971,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.25213701016305
6069105981980b97a76a8972,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.905217329012572
6069105981980b97a76a8973,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.123210825788156
6069105981980b97a76a8974,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,39.22568291218961
6069105981980b97a76a8975,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,22.08652735538931
6069105981980b97a76a8976,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.80488016149795
6069105981980b97a76a8977,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,32.30684457989942
6069105981980b97a76a8978,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.799185185060587
6069105981980b97a76a8979,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.829903222683
6069105981980b97a76a897a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.351279766980365
6069105981980b97a76a897b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.253100291304506
6069105981980b97a76a897c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.12099052459122
6069105981980b97a76a897d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.227972291994476
6069105981980b97a76a897e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.232324441752414
6069105981980b97a76a897f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.615615301204784
6069105981980b97a76a8980,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.27913471459494
6069105981980b97a76a8981,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.46656223580909
6069105981980b97a76a8982,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.561267541423845
6069105981980b97a76a8983,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.303964446455446
6069105981980b97a76a8984,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.841293701041028
6069105981980b97a76a8985,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,37.25396543006213
6069105981980b97a76a8986,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,32.8724291869866
6069105981980b97a76a8987,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.218163846460328
6069105981980b97a76a8988,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,22.467554179875613
6069105981980b97a76a8989,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.170022635673575
6069105981980b97a76a898a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.965708092957062
6069105981980b97a76a898b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.823408819308426
6069105981980b97a76a898c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.688839242556654
6069105981980b97a76a898d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.37483104199836
6069105981980b97a76a898e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.43285947514699
6069105981980b97a76a898f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.929447132400078
6069105981980b97a76a8990,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.466925761704736
6069105981980b97a76a8991,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,26.380645341582035
6069105981980b97a76a8992,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.796130461663417
6069105981980b97a76a8993,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.96992129118464
6069105981980b97a76a8994,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,26.87716041661708
6069105981980b97a76a8995,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.343916795241164
6069105981980b97a76a8996,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.251595015234074
6069105981980b97a76a8997,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.473531747971396
6069105981980b97a76a8998,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,26.061465299502903
6069105981980b97a76a8999,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,36.69065847169969
6069105981980b97a76a899a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.08907017000235
6069105981980b97a76a899b,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,31.198110354849433
6069105981980b97a76a899c,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.554137474970478
6069105981980b97a76a899d,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,39.07531883488588
6069105981980b97a76a899e,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.233783077242737
6069105981980b97a76a899f,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.388600211178066
6069105981980b97a76a89a0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,31.79507371992811
6069105981980b97a76a89a1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,31.112474768237828
6069105981980b97a76a89a2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.004710263728388
6069105981980b97a76a89a3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.233526934462628
6069105981980b97a76a89a4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.63890910488402
6069105981980b97a76a89a5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.09746506268113
6069105981980b97a76a89a6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,22.847435763372495
6069105981980b97a76a89a7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.47673097652216
6069105981980b97a76a89a8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.92177660119465
6069105981980b97a76a89a9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,32.62012611381252
6069105981980b97a76a89aa,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.387500900326465
6069105981980b97a76a89ab,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,36.976988544539886
6069105981980b97a76a89ac,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.141886079539248
6069105981980b97a76a89ad,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.409636470558496
6069105981980b97a76a89ae,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.98151418342812
6069105981980b97a76a89af,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.382825199338605
6069105981980b97a76a89b0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.056441808428318
6069105981980b97a76a89b1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,31.09679241380072
6069105981980b97a76a89b2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,26.254538493335637
6069105981980b97a76a89b3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.24440103276834
6069105981980b97a76a89b4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,37.277908446970734
6069105981980b97a76a89b5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.41181430578446
6069105981980b97a76a89b6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.978571287495683
6069105981980b97a76a89b7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.526544833581
6069105981980b97a76a89b8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,31.992811932037142
6069105981980b97a76a89b9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.39499144080483
6069105981980b97a76a89ba,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.78562291046973
6069105981980b97a76a89bb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,26.0347544342187
6069105981980b97a76a89bc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.64147520989318
6069105981980b97a76a89bd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.818846663763296
6069105981980b97a76a89be,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.376176683092428
6069105981980b97a76a89bf,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,37.149903875448786
6069105981980b97a76a89c0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.498867969182236
6069105981980b97a76a89c1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.5461381257477
6069105981980b97a76a89c2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,33.661228772555816
6069105981980b97a76a89c3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.778344495246415
6069105981980b97a76a89c4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.450786583084806
6069105981980b97a76a89c5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.26315586221849
6069105981980b97a76a89c6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.533391867428342
6069105981980b97a76a89c7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,22.972192050903104
6069105981980b97a76a89c8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.37308782733973
6069105981980b97a76a89c9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.36843263990815
6069105981980b97a76a89ca,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.18356886390136
6069105981980b97a76a89cb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,37.52949561080763
6069105981980b97a76a89cc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.933457271479515
6069105981980b97a76a89cd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.91520392107291
6069105981980b97a76a89ce,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,30.74941480552969
6069105981980b97a76a89cf,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.235517606006454
6069105981980b97a76a89d0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.9240762424305
6069105981980b97a76a89d1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.898869939177004
6069105981980b97a76a89d2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,37.653540444845916
6069105981980b97a76a89d3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.736002158502664
6069105981980b97a76a89d4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.249542965820723
6069105981980b97a76a89d5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.666919323105116
6069105981980b97a76a89d6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,24.612614812855604
6069105981980b97a76a89d7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.88325445609681
6069105981980b97a76a89d8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.60399475222995
6069105981980b97a76a89d9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.34305413322011
6069105981980b97a76a89da,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.32393856734999
6069105981980b97a76a89db,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,39.17103911491537
6069105981980b97a76a89dc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.61190048699987
6069105981980b97a76a89dd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.30301407848708
6069105981980b97a76a89de,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,36.46622113184836
6069105981980b97a76a89df,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,27.097294926615582
6069105981980b97a76a89e0,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.196279965809023
6069105981980b97a76a89e1,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,23.888005978278112
6069105981980b97a76a89e2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,34.894656948934184
6069105981980b97a76a89e3,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,29.53181993454053
6069105981980b97a76a89e4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.610282649924315
6069105981980b97a76a89e5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,22.86556911692562
6069105981980b97a76a89e6,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.983151572241738
6069105981980b97a76a89e7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,36.337063662099425
6069105981980b97a76a89e8,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,38.11872250514066
6069105981980b97a76a89e9,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,28.160294610037663
6069105981980b97a76a89ea,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,25.91285149607596
6069105981980b97a76a89eb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,35.4281546799228
6069105981980b97a76a89ec,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,wrq,39.71459502059243
6069105a81980b97a76a89ed,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,31.65725951488456
6069105a81980b97a76a89ee,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.884595195062666
6069105a81980b97a76a89ef,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.09102302502728
6069105a81980b97a76a89f0,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,39.279758952658256
6069105a81980b97a76a89f1,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.191458754816885
6069105a81980b97a76a89f2,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,21.302166655708675
6069105a81980b97a76a89f3,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.988403797909704
6069105a81980b97a76a89f4,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,23.023138469423934
6069105a81980b97a76a89f5,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.54702090603434
6069105a81980b97a76a89f6,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.60442654350142
6069105a81980b97a76a89f7,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.596907151705835
6069105a81980b97a76a89f8,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.464649894027964
6069105a81980b97a76a89f9,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,10.985252868148335
6069105a81980b97a76a89fa,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,32.25414484096067
6069105a81980b97a76a89fb,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,27.29411457984342
6069105a81980b97a76a89fc,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.01440100264419
6069105a81980b97a76a89fd,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,18.91932496344635
6069105a81980b97a76a89fe,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,26.66755411509993
6069105a81980b97a76a89ff,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.52529258538925
6069105a81980b97a76a8a00,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.04458770469993
6069105a81980b97a76a8a01,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.319075588788557
6069105a81980b97a76a8a02,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,34.36768017912003
6069105a81980b97a76a8a03,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,28.2386025027507
6069105a81980b97a76a8a04,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.715891446226124
6069105a81980b97a76a8a05,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,29.82689868507525
6069105a81980b97a76a8a06,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,15.307629940362089
6069105a81980b97a76a8a07,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,36.85132186772968
6069105a81980b97a76a8a08,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,20.870479451891256
6069105a81980b97a76a8a09,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,30.670416039476834
6069105a81980b97a76a8a0a,{'dummy question': 'dummy'},Data Algorithm,swe151,Medium,mcq,25.206820901400114
6069105a81980b97a76a8a0b,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.51846730596903
6069105a81980b97a76a8a0c,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,35.36883397378307
6069105a81980b97a76a8a0d,{'dummy question': 'dummy'},Data Algorithm,swe151,Hard,mcq,12.39397263449273
6069105a81980b97a76a8a0e,{'dummy question': 'dummy'},Data Algorithm,swe151,Easy,mcq,37.61181742882789
